"EucDist"
6.48074069840786
6.78232998312527
6.32455532033676
6.92820323027551
6.16441400296898
6.6332495807108
7.74596669241483
6.61774090741723
6.63153534076656
6.48074069840786
6.78232998312527
6.55344265173101
5.8309518948453
6
6.92820323027551
7.21110255092798
7.07106781186548
6.78232998312527
7.21110255092798
7.37860076720338
6.6332495807108
7.07106781186548
6.78232998312527
6.70447196434168
6.78072640549315
6.557438524302
7.07106781186548
6.7780461644662
7.34846922834953
6.63153534076656
7.34846922834953
6.32455532033676
6.32455532033676
6.77590425513667
7.21110255092798
6.42613476069588
6.69781156610112
6.32455532033676
6.6332495807108
7.21110255092798
6.6332495807108
6.6332495807108
6.48074069840786
6.32455532033676
6.42745340712811
6.78232998312527
6.61007431232876
6.78232998312527
6.92820323027551
6.32455532033676
5.65685424949238
6.92820323027551
6.32455532033676
6.6332495807108
6.78232998312527
6.92820323027551
6.6332495807108
7.21110255092798
6.32455532033676
6.55165187809079
6.78232998312527
6.16441400296898
6.78072640549315
6.48074069840786
7.34720866223793
6.62637927530613
6.92820323027551
6.70447196434168
6.85565460040104
6.68775827694848
6.85526660670039
6.92217606581939
6.78072640549315
6.47890245052378
7.07106781186548
7.34846922834953
7.21110255092798
6.99671626702662
6.6332495807108
6
6.99085940453017
7.21110255092798
6.92820323027551
6.78232998312527
6.16227766016838
6.78232998312527
6.49357379748255
6.6332495807108
6.6332495807108
6.92820323027551
7.07106781186548
7.61577310586391
6.16441400296898
5.8309518948453
7.07106781186548
7.21110255092798
6.85526660670039
6.6332495807108
6.78232998312527
7.34846922834953
6.6332495807108
6.78232998312527
6.6332495807108
6.78232998312527
6.6332495807108
7.07106781186548
7.07106781186548
7.34846922834953
6.78232998312527
7.21110255092798
7.54721796038218
6.55699513955933
6.78232998312527
8
7.74596669241483
6.78232998312527
6.16441400296898
7.07106781186548
6.92820323027551
6.92820323027551
6
6.6332495807108
6.78232998312527
7.21110255092798
6.92820323027551
6.32455532033676
6.32455532033676
6.6332495807108
6.92820323027551
6.48074069840786
6.48074069840786
7.07106781186548
6.6332495807108
6.6332495807108
7.87400787401181
6.99671626702662
6.32257735068842
6.16441400296898
6.32455532033676
6.85526660670039
6.16441400296898
6.16441400296898
7.48331477354788
7.21110255092798
6.48074069840786
7.07106781186548
6.6332495807108
7.77278626092322
6.48074069840786
6.16441400296898
6.16441400296898
6.99671626702662
6.69781156610112
5.91607978309962
6.92820323027551
6.73042463726955
7.34846922834953
6.78072640549315
6.78232998312527
6.16441400296898
6.32455532033676
6.45100985335539
7.07106781186548
7.15975614660811
6.92217606581939
6.78232998312527
7.21110255092798
7.48331477354788
6.92820323027551
6.92820323027551
6.48074069840786
6.48074069840786
6.36420574441483
6.32455532033676
6.8689085610434
7.07106781186548
6.48074069840786
7.07106781186548
7.61577310586391
6.48074069840786
6.48074069840786
6.6332495807108
6.16441400296898
7.07106781186548
6.92820323027551
6.6332495807108
6.6332495807108
6.7011417652214
7.07106781186548
7.07106781186548
6.75644161565926
6.6332495807108
7.14108518139673
6.55699513955933
6.78232998312527
6.39883179183989
5.91607978309962
6.58971056159742
6.78072640549315
6.47890245052378
7.18960813656282
6.84592162466792
6.92820323027551
7.27978588963876
7.07106781186548
6.76782893563237
6.16441400296898
6.92820323027551
6.55699513955933
7.07106781186548
6.78232998312527
6.78232998312527
6.6332495807108
7.34846922834953
7.00944867164838
6.78232998312527
6.48074069840786
6.32455532033676
7.21110255092798
7.74596669241483
6.6332495807108
6.32455532033676
7.21110255092798
7.21110255092798
6.92217606581939
6.92820323027551
6.92820323027551
6.92820323027551
6.78232998312527
6.78232998312527
7.07106781186548
