0,73.2058252808877,50.2636787656857,50.1662935894532,138.485266784669,145.617858597454,49.919364713736,105.396660346898,338.471958136368,73.2127660652114,51.4574339452148,87.7616389810049,56.0003695141818,47.1138257987293,81.5727625167577,82.3887882183154,50.4068479978202,134.536905431405,50.0335545625795,74.8820108312877,152.867828435443,75.709279541854,67.1847705156699,84.1096618724375,64.2577431061053,77.9678213121745,65.6595472459165,66.5982403156545,58.8997007570655,73.0153840438039,72.6064670073701,49.283128088467,65.3201795245273,63.3997084919798,55.2991382793334,64.5261332297393,55.8871141103084,46.2773223939971,73.9460996820269,63.9073746136596,52.6088176032102,51.7475751729158,80.0281869713119,49.1253962193694,142.337175563251,51.6151243280645,97.2263892154493,50.3749833860988,124.68557688148,81.3870503208178,44.2883885511741
73.2058252808877,0,71.9171156665511,71.7931131385734,152.175009388559,159.110952377242,71.5639689141508,127.350172141678,360.393371988298,84.4339655434055,65.654526878712,101.047965969897,80.0159101332995,68.3313129358495,102.704972143106,105.116711038032,72.0689047592213,148.198194284788,71.7671461588661,96.2286136018409,152.760046971931,98.8199469347141,52.0503263955448,105.233998277831,58.2802496370479,97.9659593450793,81.9900424679997,58.9780052017559,69.5856994944431,82.6032888004957,86.8518660009798,70.9887621495081,77.1604841757032,73.6904028819917,67.4806264022597,82.541640710156,77.6151448058183,69.3650293096106,87.1447098346577,80.2808419176385,73.9548368080725,73.2604132634306,95.285447051301,72.2643516453074,158.901403286404,71.5757577706178,107.516340629817,71.3257762894074,138.663330667336,90.355118004454,73.6499074037516
50.2636787656857,71.9171156665511,0,7.45104736632878,122.838576630296,130.084241004168,7.46363635282269,74.1895692132954,306.656252981557,61.1684650049525,44.1736626339231,73.0992613587462,38.121468617008,31.0779036368795,70.1879277994423,61.096902003262,7.53426434301674,118.9090213224,11.5983653006313,64.707608883843,144.262568757523,57.8548489389658,68.3383061431383,72.4875714281686,66.8830758539513,69.8716666280285,47.9587844833855,68.8440358647692,47.7506589097486,61.0743257794711,57.1919452181105,14.7723886436186,55.0576113184916,51.3895127543658,44.4348849628801,44.1768627648839,20.1677051305884,58.6382910087302,59.2337890643508,46.1953236566925,17.9303613800042,14.9681366733853,63.3174305322226,27.1035598907287,124.187677726813,27.0350778080257,84.3356733572191,20.5961482711323,108.861227626028,69.6907166077448,43.8004095253929
50.1662935894532,71.7931131385734,7.45104736632878,0,122.65604109481,129.902284201019,8.08327772281421,74.1737085432576,306.631047787351,61.0058659784237,44.0319294814737,72.9232496951512,38.1088054490311,30.9382469528264,70.1512997124516,61.1235412003846,8.18653316383018,118.726588264259,12.381736461423,64.6666660371313,144.113888608345,57.8560997004742,68.2196052178538,72.4517455494361,66.7663798598212,69.8213491869002,47.7643242748444,68.7299949796653,47.5920094027169,60.9110435859972,57.0121778051199,14.8431808760048,54.9037198144463,51.2263118468231,44.2786996862615,43.9600471900551,20.0510408909439,58.5311310778723,59.0572902415942,46.000932908159,17.3534558788975,14.2847771510588,63.1291021577308,27.0718683754885,123.989266934714,26.7870656808239,84.1676435870905,20.2598316979016,108.677753609494,69.5283676423489,43.6867301788617
138.485266784669,152.175009388559,122.838576630296,122.65604109481,0,92.8345609777059,122.45555437583,180.298147964561,413.127720892327,134.799603102226,125.905743743312,135.381457211976,135.687130334902,119.714046648052,164.702724241161,161.21732572521,123.020013791424,48.6254079062537,122.849861500261,158.674913266558,212.353798216175,156.057713373139,150.15233892205,167.12303417321,149.392698026504,162.520838787271,111.030436421703,151.518087296621,123.172599743004,130.276108244343,118.076083785619,121.943957361914,133.061157883083,122.577001309551,121.906330224255,122.948010467597,128.930138239358,144.053289268774,118.535789380053,110.340120721477,124.185387537542,123.896775336757,110.01511709898,125.32998239582,187.502728651421,118.756436035327,146.269119322079,120.639331319865,88.63431734146,138.593665368662,131.547649465334
145.617858597454,159.110952377242,130.084241004168,129.902284201019,92.8345609777059,0,129.701484441598,187.525302152105,420.356830077257,141.872268560164,133.035320072285,142.487225929074,142.889592248257,126.942236677409,171.846402320519,168.415917007373,130.265412712642,87.8564167904321,130.093909419492,165.815289096113,218.735312677711,163.246210277758,157.131302198826,174.267624771386,156.394180335107,169.641861679367,118.622937941307,158.505946451469,130.252122625832,137.199744817983,125.323050218718,129.189030026129,140.172259121359,129.581737768076,129.022661743123,130.324634747236,136.1722672616,151.129894417613,125.615155985255,117.910838075303,131.438001822794,131.145350079509,118.109890360339,132.554338188674,195.059382701943,126.039659320322,152.991176150669,127.900875309146,110.088132125438,145.477699911641,138.722149210804
49.919364713736,71.5639689141508,7.46363635282269,8.08327772281421,122.45555437583,129.701484441598,0,74.2640081588405,306.746074334594,60.7917377703987,43.8041580602119,72.7178061708859,37.8250101867053,30.6967853162521,69.9250843736869,60.917624525167,9.64103769168846,118.52604076156,11.3165024343111,64.4337012701678,143.895935235037,57.6287789305623,67.9879005312122,72.2272293931728,66.5333779772651,69.5857586563172,47.571449554385,68.4968029507854,47.3754658925689,60.6982528490299,56.808984468772,14.0968178708208,54.6836814976616,51.0130874586698,44.0599387332816,43.7850544629633,20.3476303618967,58.2916825392187,58.8522973226342,45.8079472064164,17.6891867415199,14.9697104911292,62.9320758552649,26.7579155415076,123.799609068458,26.6316652170133,83.958030462232,20.1774310076728,108.477800379128,69.3152231971892,43.4414095811623
105.396660346898,127.350172141678,74.1895692132954,74.1737085432576,180.298147964561,187.525302152105,74.2640081588405,0,289.278276415682,118.203035090468,100.780318846085,130.447165311162,92.0175929541059,88.397665950299,117.926782825298,105.137403683694,73.9019222575729,176.365666580809,74.2642426369342,113.799163259353,200.588252171848,104.589963084521,123.61090753698,119.891744522721,122.130055172023,120.033774918035,105.72334962272,123.900936450552,104.687313567776,118.061409772259,114.641716178734,75.7868109980153,111.921415155281,108.40191516997,101.362761938534,102.318948641438,69.3810489436495,113.792048351672,116.584702401573,103.961623444312,78.0555808104573,75.0412241964916,120.940231583838,83.8842246440475,182.015560967938,85.785749343387,141.425895607815,80.2915082717179,166.349105835376,126.638261685216,99.8969517205124
338.471958136368,360.393371988298,306.656252981557,306.631047787351,413.127720892327,420.356830077257,306.746074334594,289.278276415682,0,351.077941490302,333.70056086529,363.288787922436,325.214448826138,321.244151249278,351.772455699009,339.551274347907,306.352002079258,409.195549565181,306.783827934539,347.510352892752,433.537437435502,338.629985835624,356.67107812097,353.769429208654,355.193001434148,353.631078702941,338.520493127573,356.983797481709,337.572583364168,350.941186099726,347.472551233398,308.372071577637,344.814469498093,341.279077404097,334.249058337431,335.074919416943,301.036491540407,346.865080884929,349.425974043885,336.758601745146,310.485424913058,307.384541710878,353.752505288438,316.773329043723,414.805775504053,318.478968114502,374.294690536588,312.888768580316,399.1756842179,359.522188634526,332.870756810294
73.2127660652114,84.4339655434055,61.1684650049525,61.0058659784237,134.799603102226,141.872268560164,60.7917377703987,118.203035090468,351.077941490302,0,57.6925892056339,80.118382876282,72.7572490725434,56.4858151942621,101.021627880452,98.4243413769137,61.3434968644795,130.832625109909,61.1213649242268,94.90028691026,149.49675181451,93.0151433614424,82.752520333311,103.46137622029,82.0937143346271,98.5012182296024,64.8047951332975,84.5462585082243,43.3231811617312,57.5012899001167,67.1877380307782,60.2293002464333,59.7863207609493,43.7249386865703,47.6921594033241,67.0404120503903,67.1807090515909,77.6047446924052,66.7485066760496,63.0917563566588,62.7614742530724,62.335033847836,77.5555617488004,62.8351851093339,142.051184185449,58.437509471092,86.9683506385894,59.5115239960271,121.138575291298,67.0118382970743,66.5471110454967
