0,47.5127734808702,45.0814794057212,46.168729225547,44.3870480871609,57.3612567656447,40.2918256968052,94.6497287022275,57.745954933279,60.3688568388702,65.1198154826215,72.4457449207558,75.0915316213584,63.8873729988747,66.7115066174575,57.2856608125415,64.3387073875378,66.1018769076636,63.2386570527389,92.4684000091121,92.1864402914726,57.9066441489786,56.7820732337318,57.4964219648759,64.886684065666,64.6118135613887,64.3471308757558,71.2124113254295,70.0940001363936,58.3074919444596,54.6266719459759,54.1190245757698,54.4313303993596,62.2960662412952,73.2434012254525,79.7372164718609,61.7936166870907,81.234584949349,75.083830688077,74.1011122230972,55.5236199925117,51.7134102470858,67.1107610651151,70.0300182598939,66.2824506653285,57.5506156212167,79.9790234453231,80.0060578984981,79.9841520332391,81.2417442877504,54.9692339103423,58.2330593359384,63.4652424314983,53.1315230695659,62.8768599582061,87.4573510473528,83.4953566071498,88.48840962809,62.5988748310162,64.611352129832,55.3479018863521,68.7069408745877,69.8870252685193,67.8163806159241,66.284850917798,65.9316377617706,67.4207460348618,66.8014979065836,75.4114556535059,77.5055328807015,78.5226228137506,77.1676440395976,82.6534928587175,85.0348083169178,89.4123401970432,59.0524764018783,54.6665796280292,76.6278243324408,67.6708214589336,65.4974264623849,65.9922338924618,100.477607921689,62.262338832569,61.6645477611161,61.2107894707976,65.4675642519875,59.513354066568,62.5843282189741,60.1980837750534,82.0618490183636,65.7354139393511,60.7191780979489,60.3770271645715,61.2180617402012,57.0921943332553,75.9847469097834,77.922207408383,80.1830409176636,77.1290174373142,55.121835758382,56.2267338465746,53.8793963953884,80.0385906623715,64.8032946503799,78.2679336040506,59.0281941601713,56.9259137613991,58.9160835086369,58.1107667212063,65.2785884251133,70.1494116906702,63.6515661357917,62.9748340584019,58.2725524905889,78.9442178213736,81.8390801913013,63.8905651808997,62.1996686753402,64.5260652617896,65.0607120770225,88.5183290256547,50.0263144846812,59.4407300067761,63.9132573464296,63.6512788219794,62.8901738857892,64.5606697896645,65.45764867924,62.773876763319,64.2931876065261
47.5127734808702,0,54.0062482142729,54.6710890943043,33.331298620106,50.7753442927019,40.6192126584255,95.0239593026502,51.4485453584805,55.305165707493,60.875181681746,73.2859193217206,74.3023744760646,59.2419731534458,62.7363081178764,50.6805967281001,59.8923258504658,68.5189551960099,58.4878342660976,88.6962981694674,88.376771478278,53.915852245133,52.492478235414,53.3004029093786,61.668209095007,61.4452721353126,61.2370955104257,72.002333819303,70.8176844154167,56.721633463067,49.4523765065916,47.5690964765528,48.8159698051121,62.0575351111441,72.5167289197688,79.5543300140683,61.9094765081598,83.7846658734132,74.361507647232,73.3763308300527,61.1870720808431,58.2003768409788,69.0829323454034,70.9218177035121,68.6331827093513,51.4136497626131,80.2565484890608,80.3331704669641,80.28644041701,81.5086333323474,46.9602283555807,54.868640720189,60.4056815534444,43.4239694281779,63.3266624394312,87.815678428873,83.8033271946663,88.8341054377219,63.2082803493274,68.9571429150997,51.3427240135171,65.0828482444981,66.3527285369732,65.781405732354,63.4915571681224,63.7584767480229,68.6616662747265,68.0136517060851,75.9782409186961,78.2390431304533,79.0453828136716,77.6905665157011,83.1411355727253,85.5041771805219,91.0365685627318,54.2721803303612,51.5589575105813,76.8375256239673,63.8771894308795,62.5895818293859,63.4435069441965,102.566548091261,62.3999597874618,61.5042929031735,61.0101389110185,70.4472171304095,63.9128529425965,67.7038714402013,64.6195166218359,87.0314816145001,70.7525437317817,58.8715163687887,58.4004038526249,62.0459253843062,50.6306994700917,76.5368284635559,78.6020145028597,80.3390090814576,79.7382898969743,57.8265597137982,53.5779557715786,50.9453855684558,81.4807094221504,66.2558709683608,80.4394820940957,57.2232621426271,61.8737301643258,63.2946110418661,58.8801639829896,67.9265444282819,70.9510291235218,68.3515008497267,59.7577406217648,61.4373610633236,79.1247861963821,81.8258212126616,65.6311629328157,66.8809477488255,68.6225012462652,69.6325852255134,88.9319073450179,57.010392251362,58.6492461903353,62.7545235416598,62.5711072876127,61.654986849259,61.897330465399,62.7616519711547,59.4357100206126,61.2970088112156
45.0814794057212,54.0062482142729,0,24.7989031822024,52.1374573743323,61.0914434743188,49.9712319768509,96.7815538671727,61.3220896487304,64.0462871955784,67.7853107349799,74.343101879785,75.1916840304383,66.8816724252635,69.1960665542658,61.204902113109,67.1500336735894,66.8585466240151,66.2914620047578,94.8578121730585,94.6074195568548,60.3612916305494,59.4292157798069,60.0641031073221,66.8161134442431,66.5067765938472,66.2052585353508,73.1561532354718,72.0959956722973,59.4188566073039,59.208975522935,58.8335772440702,59.0675030126743,65.0806247525661,73.2961907435294,82.1619267472134,64.4565833037834,81.7581525663399,75.1293902889948,74.1503592606134,49.2290327913458,43.2796815350393,64.6872651184456,68.6806507336773,63.4527396209998,61.5493961693551,82.1713237026146,82.1711357025533,82.1629268762625,83.43764319102,59.0184447580767,60.365164464317,65.2943964249103,57.5700642788068,62.0960694555373,89.5986641883544,85.6663284937257,90.63642048017,61.6834041897738,59.5710446031926,59.7250730884605,70.9429580025167,72.062533163912,68.9085268821821,67.9241690897407,69.1564886942831,69.1384146988683,68.5589952760048,77.4546843956903,79.4395302794481,80.5798194576263,79.2289120851243,84.7245017830624,87.1148248926129,90.7352111745045,61.8664605746572,57.0326395438474,78.8663654945509,70.0267019219439,67.2174216673338,67.4634109583413,101.424754907468,64.8811902169903,64.4606349740107,64.0591298024111,60.1552835822025,57.8152944269612,58.6664978864373,58.3685358890127,78.5363985407515,62.1029866599981,64.1261156451923,63.8403493976136,60.1707001694153,60.6648430035103,78.0337795184321,79.8876855585479,82.4397284740451,77.596108460978,57.0910330733769,58.1643835639964,56.3039901536665,81.4983361078746,66.4654492811919,79.1453010839152,62.5793224695894,54.4654677503596,57.3564819789789,57.4024528926783,62.1232991244432,68.8851182484826,58.3408806519038,66.4769323229651,54.686255854934,81.1907129472018,84.1790338476048,61.7790224756187,56.8454137090569,59.7274305511594,59.8526716993504,90.6288207945154,39.5084499427193,62.6703933823919,66.9406135900425,66.6663213575404,65.992400906412,67.9217440514766,68.797064118413,66.2983361142513,67.7137285425895
46.168729225547,54.6710890943043,24.7989031822024,0,52.8984106607041,61.6119067728091,50.8744425083574,96.6532483054092,61.8564001064178,64.4376509525553,68.3070630606239,74.1625668784083,75.7196535277804,67.3740320670883,69.7246321868731,61.6821199982276,67.6623101917095,66.4638242173075,66.7826104497955,95.3764385752811,95.1239253369404,61.0011508664835,60.0860078718923,60.7072777718037,67.3848052373193,67.0784003071196,66.7798465142811,72.9834837551876,71.9333578287345,60.0880227188347,59.5445633504754,59.2257485010619,59.4220784199092,65.052453726706,73.8234580909757,82.0975660249818,64.3965539874992,81.3297372003654,75.6550696822741,74.6767809507782,48.0241091124989,41.2676349984361,65.0126786950057,69.1226023116619,63.7191378038289,61.9768243672076,82.0550768257318,82.0490866382117,82.0437894685235,83.3224196173557,59.5917646941661,61.0129774292388,65.8768299831419,58.1785726599456,62.6346800623254,89.4722976715815,85.5460607005806,90.5115099523561,62.2171656824826,59.2192725061642,60.0041910834518,71.481099723586,72.6010771647381,69.4721927089996,68.4920352698801,69.2956069910536,68.9158412427536,68.3424357384711,77.3055991657801,79.2691027538382,80.4348268009444,79.0843289514835,84.5830583869599,86.975416943918,90.4473967064281,62.4571741771074,57.7690470248857,78.7589318105339,70.5607347967494,67.7879528394975,68.0348757384162,101.069268399554,64.815564864196,64.4290211276245,64.034726983899,59.4037917430479,57.0291686847872,57.6686469366577,57.5701015774987,77.584710097014,61.1366104487011,64.2458802459014,63.9715138161856,60.7183503983011,61.223650010742,77.8861772487584,79.7237484273386,82.3374708454465,77.1580913720021,56.8338398912048,58.8693201738379,57.0660414843161,81.2358606841606,66.2254104857154,78.7774438543891,62.7042876064591,53.5403137354646,56.5840602872655,58.044477460878,62.3391146488619,69.3345913983483,57.7898481358695,66.7080955512454,55.0185599769959,81.0858999974078,84.0956432104614,62.1799471774523,56.3217154487764,59.4973004101463,59.3717786222159,90.4959325703885,36.6791589900319,62.713174116539,66.9909065251143,66.710336706986,66.0528851766527,68.1053911520351,68.9844061560173,66.5398104223789,67.9275458349169
44.3870480871609,33.331298620106,52.1374573743323,52.8984106607041,0,52.6890293074684,33.3317012803309,95.1372648868324,53.1955599163355,56.8521296424323,61.8499158947788,73.2811110279206,74.0823079714371,60.4249707329795,63.6008502943614,52.7230600197152,60.9604162438826,68.1236208447972,59.713766628047,89.5107837795384,89.2085424855433,54.4635425355336,53.0670409006144,53.8999321233591,62.1802844124681,61.9326730876864,61.6982452692564,72.0096969598852,70.841133354009,56.4850615162343,51.1277460191851,49.7530502430595,50.6486472677609,62.31328875034,72.2774274977843,79.8086395873781,62.0731541105558,83.3566063452786,74.1229707204477,73.1375750988427,59.8718246270629,56.7520328781986,68.21291408751,70.2742387076807,67.6945195001869,53.3623399309234,80.3940534096751,80.4581599365476,80.4176933125643,81.6488872817756,49.3229632343855,55.1971410353063,60.8300931856965,46.4060086440992,62.7226075607945,87.9329771351669,83.9332798921782,88.9545993609121,62.5652406011493,67.7466830954941,52.6285802765309,65.8049286387188,67.0432745920612,65.9115581095731,63.8642305565166,64.5271790687009,68.5551711525797,67.9138057620591,76.042476926051,78.2616874001564,79.1210074108903,77.7660356901405,83.2257733220088,85.5934556759836,90.8372903761835,55.2537688693635,51.4803705478176,76.9918843135302,64.6666465028866,62.9938296459851,63.7266229221454,102.252299491884,62.559698682667,61.7377924592992,61.2522030527792,69.2107494656544,63.028534855991,66.5859299096977,63.7260999245119,85.9577317830921,69.665819928209,59.550330066462,59.1138446824392,61.3331156093253,52.3672040416921,76.6048363892717,78.6381563985108,80.5072620245019,79.2956292578171,57.3420380217342,53.514663364097,50.7138465202124,81.3265982885971,66.0951641840476,80.1048267732257,57.8824246042363,60.8606926835498,62.4191295842307,58.0928707939429,66.9357944418932,70.3234671643811,67.1161227972827,60.8086533182888,60.2970772173096,79.2867334549664,82.0370689669973,64.7827655145662,65.641138789611,67.4350242992761,68.406847165858,89.0352729441288,55.4710873858464,59.0356709438906,63.2544731133764,63.0498711635223,62.173410701407,62.7966782116213,63.6674097605855,60.5196771058234,62.2840378987068
57.3612567656447,50.7753442927019,61.0914434743188,61.6119067728091,52.6890293074684,0,54.4002979030264,98.1269455417095,29.1427823466571,48.3614640086934,53.2687371298648,76.8428343823943,74.1715657885269,50.0980133978998,56.0211907895664,36.6713927401416,51.5132560867482,73.2083659040327,48.84908267654,82.5161256009535,82.0985765263955,51.3429428004606,50.5985171324148,50.7229233232491,57.4882460640829,57.4501839155682,57.4367741543279,75.5362301624113,74.3193291910918,57.4972722585781,52.1546382440793,49.952987622635,51.449990067724,65.2256481039132,72.4919485956045,82.1216691318765,65.4184394178818,88.5030282361618,74.3276228026652,73.34591883406,67.0351156770694,64.411279502037,72.1768993693497,72.9497426364795,72.0592685705455,44.1218789935921,83.2811364191139,83.4034937816399,83.3339671790432,84.519942502884,38.7000701410281,53.2575891369027,56.9281681309646,43.7874065945217,65.2154847784909,90.9050122371177,86.8489837599565,91.9113614857013,65.2764055989074,73.9148060579092,54.1268861201369,59.3832865138661,60.8707012307742,63.8147839245549,60.1429424264477,64.0256574208808,72.6077020822158,71.9582064905047,79.2824842617538,81.6735283245842,82.2955876635871,80.9465542611333,86.3514166004889,88.6960960760648,95.1571856777837,47.6808167439935,53.316634099528,79.8140679047586,57.7076953359265,59.0812318164693,60.65677904224,107.001636227683,65.8700102679878,64.8201536929735,64.3603097991145,75.8930036836984,69.5496535590064,73.4762439696486,70.2497275505317,92.7641138578236,76.500004804559,60.7324000044686,60.2119521169898,64.4484756136899,35.1797388994042,79.8246196310507,81.9896585827157,83.2479543430552,84.491907343492,63.3929405823754,54.4219027418949,53.5273813911401,85.471091572063,70.4274292010539,84.9285034619403,59.6946569530433,67.7318774312262,68.9403302452845,61.7016393156122,71.6063680110734,72.8825060917791,73.5695712079005,58.5035553775729,65.7118296518664,82.0617309670893,84.5629725884369,68.6136147624861,72.0809101867689,73.400005384397,74.7566465904658,92.0718270131945,63.4111633776617,61.8846196916336,64.7817964520805,64.727350858418,63.7493843222925,61.4552137568676,62.0881890702822,57.9530355660104,60.188264147557
40.2918256968052,40.6192126584255,49.9712319768509,50.8744425083574,33.3317012803309,54.4002979030264,0,95.3382178145742,54.7976153890382,58.2760248348509,62.8247799065814,73.369039816314,73.936862225474,61.5673880737171,64.481016326658,54.5058070769159,62.012198709753,67.811194241811,60.8912475387125,90.3400550961244,90.0526591324478,55.1967892518357,53.8699597250592,54.6929289894578,62.7666143372528,62.4987337720226,62.242572654103,72.1109279592328,70.9597666415079,56.4386358195458,52.7704600124493,51.7294666842389,52.4004184685511,62.6846466743503,72.1128679164144,80.1452714275344,62.3599369085709,83.0039160547741,73.9583844219284,72.9731359485045,58.4668374071728,55.1742035133492,67.353512643418,69.6708837138407,66.753532759026,55.0801296240807,80.6191121243472,80.6710727303858,80.6366903963865,81.8764209130052,51.3990570721522,55.7234857158119,61.3483405865554,48.9571193530005,62.1902156852733,88.137866815467,84.15061518776,89.1625681965158,61.989337086404,66.4719346430165,53.9754476454918,66.5606135079617,67.769855371138,66.1273837857116,64.3166265545257,65.3348921167472,68.5466588591285,67.9135295055095,76.1972143063827,78.3746238803566,79.2859742977915,77.9311912072921,83.3990390787809,85.7711390482469,90.7257685855907,56.3031228589862,51.7887502172969,77.234088585039,65.4817558643219,63.4792561096438,64.0968229430458,102.020939644356,62.8392526808789,62.0927712795382,61.6191358741335,67.904935320019,62.1657753534853,65.4330933082031,62.8508040471237,84.859029677379,68.5513928875401,60.3133956906563,59.9096675246044,60.6849734878127,53.9866192209445,76.763053683366,78.7643558726888,80.7619604539293,78.9272652780808,57.0146762607473,53.737132029851,50.9217195440269,81.2615457156949,66.037408667665,79.8520225057941,58.6500019579667,59.8475136986064,61.5688854851981,57.3938718791209,65.932440073283,69.7426557887271,65.8105639137055,61.8555885729581,59.1225432381487,79.5356019340373,82.3326443004171,63.9555338974616,64.329829553873,66.1889554440564,67.113214751409,89.2266075140554,53.7708134439891,59.5566072662657,63.8390460537174,63.6170617310694,62.7802672787763,63.7165279979876,64.5897821334957,61.593232112156,63.2753729985171
94.6497287022275,95.0239593026502,96.7815538671727,96.6532483054092,95.1372648868324,98.1269455417095,95.3382178145742,0,98.9460467556536,95.7705234021151,106.091765073343,67.8599911487319,120.632914948706,103.447559366388,108.121336854403,96.6043921939696,104.822815477721,83.4891185267703,102.729426688874,133.61600245245,133.212932923992,102.691914590489,101.872831440441,102.297226684667,108.312304978995,108.165290824021,108.030538901241,68.8173630269899,69.8812534252598,104.72318077714,90.9922232335226,92.2693978010274,91.4193536476631,79.8393275874268,118.846750218547,70.0457058378141,79.7155163176299,98.4234003103646,120.676851265669,119.698490740966,99.9324872160272,97.8835360996665,114.029995183711,116.622905602869,113.243229289849,95.0844171959035,57.3379366577423,55.974805928463,56.6498198901355,55.9821034635568,97.6730840375821,103.422988776093,107.393287527197,97.1146586357918,109.634432674555,39.5373109736975,50.9250622640074,38.5101640024364,109.449275675589,110.616115620994,89.7019872923443,110.763710791754,112.040046767007,112.385570516255,110.101021216329,86.45952963042,74.7654893301931,75.0593774759176,62.1416077327077,61.9214701924481,56.8982735136312,59.186700688126,49.3318173240509,45.0210788634732,94.0673056712784,102.280560910333,101.504221069527,62.9455366391343,109.429793598791,109.264829207013,110.148309897381,112.179126546296,79.2173134975252,80.2743507252998,80.7610371869136,109.697073311971,92.5225720665902,101.901177680549,93.3807058518688,120.182239111893,104.20412091106,84.8537517656521,85.2974484810715,108.2989066961,99.1388379214777,61.2001410979357,60.2984559620524,60.7965541008456,94.9752775962804,85.4698329077262,102.672105377238,101.150390993431,81.436221806667,77.4348750911573,91.0919534302282,85.3859007585035,93.3680520623651,91.7819979691134,105.662571381246,112.257128530826,116.704986003187,108.988386987615,90.1416674949692,105.966443878221,61.1331194411737,65.8144778477271,110.944841925633,107.73453041187,110.854834644763,110.622733282617,35.6368573533158,97.5021135253515,83.2400540243757,81.4103719808365,81.2347216718679,82.1517683670894,88.4437268992832,89.1625588633622,90.5473532317522,89.9763904824932
57.745954933279,51.4485453584805,61.3220896487304,61.8564001064178,53.1955599163355,29.1427823466571,54.7976153890382,98.9460467556536,0,49.7941529562927,52.1141023906569,77.6326931830796,73.4843554405944,49.2937573891368,54.922483095762,40.8227897613401,50.3951954893723,73.8852534289903,48.0471903704487,81.6497042265256,81.2473137293009,50.0936252126526,49.4431269438884,49.4605312273516,56.3327986695569,56.3011317394389,56.2969550130293,76.3301373786636,75.1184799327747,56.7938198400387,53.4882882805616,51.4493856379893,52.8322893615089,66.1027710734633,71.8142831596647,82.9760388759675,66.2720913626904,89.1653915064018,73.6503297491755,72.6683839248392,67.2549880491066,64.6469633496915,71.8726296750273,72.5039162111199,71.8031711133334,46.4761203727853,84.1068689440172,84.2260197892678,84.1581018220136,85.3462410573215,39.4700484084705,52.1860554683015,55.7891964903993,44.4150688205003,64.7268460102592,91.7251772031137,87.6725014912345,92.7323279534216,64.8097603678444,73.9312593663994,55.3416464770719,58.3209609860709,59.8362795808513,62.9293497398837,59.1068455047946,65.0025243786466,73.3726864547321,72.7259261055711,80.0899641100388,82.4694144134263,83.1054459865889,81.7565982224326,87.163281236633,89.5090890349493,95.8904987672081,45.6264331439842,52.6706984296204,80.6446950493698,56.6244917064281,58.009683477647,59.6665614071608,107.70025919557,66.7209897343329,65.6935121111726,65.2377607499203,76.0456282684166,70.0487194407659,73.8268491549086,70.7409971774679,93.1392710200439,76.8687752116873,61.7356794719523,61.2283026396173,64.0167925349896,30.1542490357505,80.6329495106265,82.7891086752352,84.0814254213839,85.1495400745869,64.0899429827244,53.6776697222658,52.9770945433965,86.2176303432216,71.1803844498516,85.6208537971375,60.7029011472141,68.185365638321,69.4472565715326,61.2928399286027,71.3879129735788,72.4245200085484,73.6501449427436,59.5711033303297,65.5505787857421,82.8937978682622,85.4068340433555,68.282991470194,72.1522269009868,73.3765473407312,74.8145945365597,92.8884073100605,63.6426188842938,62.810102830013,65.7161387273022,65.6576778137195,64.6938035757629,62.4664392386832,63.0858423616524,59.0322198900516,61.2135622947294
60.3688568388702,55.305165707493,64.0462871955784,64.4376509525553,56.8521296424323,48.3614640086934,58.2760248348509,95.7705234021151,49.7941529562927,0,57.48501948025,74.9502915980037,79.213653556557,52.6849028539261,60.2385821558384,44.5707629414232,55.4447290509836,72.6067585565519,51.6469127934552,85.7043128152916,85.1583981588311,58.7473010862302,58.2126743399189,58.3262928863077,63.0976304355105,63.119240909878,63.1572084331628,73.6119174211691,72.3521952487925,63.3028720300803,50.5841127188101,49.6136028547121,50.2179824832124,62.7865907644384,77.5321661910911,79.2136775401944,63.3112356714945,87.989227659131,79.3601448258071,78.3820310063208,69.5793265542526,67.0106131378055,76.538011927682,77.6395504090275,76.2910745834023,40.8132257590891,80.8398226666887,81.0097931250479,80.9165037613994,82.065822336463,51.4246913740926,60.0937642058177,62.8143012920014,52.8232644986076,70.1209150321073,88.5340528739007,84.4316833314917,89.5279441507161,70.1381682934308,77.2456781765645,51.8599521898584,63.8303102154125,65.2723397622586,69.085285640702,65.5478935361848,58.7977732692301,71.1065365524715,70.446023224609,77.1281554324127,79.6623297176071,80.0893412635681,78.7445403082964,84.1059767729749,86.431996829926,93.9095524263822,56.2562448466749,59.8201309229187,77.3185783603775,62.0598622726545,64.5933755007119,66.0970762268293,106.128254005449,63.7367823642619,62.512778586763,62.0741951880699,78.6534973427536,70.4234896212202,75.2497689959009,71.1634761206892,94.3807796510197,78.1595116742286,56.9972798071333,56.4304222712371,69.2717256915209,51.3918683693352,77.6541164957325,79.9288433203698,80.6872976429739,84.023858208086,63.2485128235084,60.7891752831291,59.8627504756502,84.0732918624712,69.1402125055161,84.1206870775289,56.5425525488751,68.9644623057101,69.7752996030921,66.6297081679419,75.7339955412018,77.597619284316,76.6444997783921,51.4741735792835,69.783030241924,79.5286965652504,81.827942764956,73.0854860574634,75.2009388770071,76.882623224104,77.9209785235071,89.7537031748027,66.1074897695601,59.4364637001515,61.2470974349744,61.3151853865585,60.2646702254367,55.4598665012036,55.9131175077908,50.6174920185467,53.4713349570177
